#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:test_output_0" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:test_output_0" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:test_output_0" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.test_output_0" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:test_output_0" name="distribution" x="@birthRate.t:test_output_0">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAC.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:test_output_0" name="distribution">
#            <parameter id="rateAT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:test_output_0" name="distribution">
#            <parameter id="rateCG.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:test_output_0" name="distribution">
#            <parameter id="rateGT.s:test_output_0" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@test_output_0" id="treeLikelihood.test_output_0" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:test_output_0">
#            <siteModel id="SiteModel.s:test_output_0" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:test_output_0" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:test_output_0" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:test_output_0" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:test_output_0" rateAC="@rateAC.s:test_output_0" rateAG="@rateAG.s:test_output_0" rateAT="@rateAT.s:test_output_0" rateCG="@rateCG.s:test_output_0" rateGT="@rateGT.s:test_output_0" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:test_output_0" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:test_output_0" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:test_output_0" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:test_output_0" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:test_output_0" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
549000	-102.42618249552818	-90.35851489448618	-12.067667601042002	-90.35851489448618	0.7745501742407322	3.8190038381055	0.0021254253593840145	4.227632964967534	3.8189351062002346	0.01487876896994601	0.09887033173154061	0.27533283510023676	0.44508936578903896	0.1807074673791835	-1.3528164613517557	3.27444380087551
558000	-98.20177918723252	-90.80783529134038	-7.393943895892137	-90.80783529134038	0.5373304936496472	1.4124024334868155	0.001233759587719748	0.5207272217171174	2.8782610028091513	0.03087714167331356	0.21647310803881004	0.17751592565389404	0.32444197199780545	0.2815689943094903	-0.40916070391781645	1.7931039156643613
567000	-95.0191863199247	-86.11751431859024	-8.901672001334465	-86.11751431859024	2.0278179249094923	1.1728074374548154	3.9447968088974936E-4	0.23104348705587366	1.2942776244088963	0.04875658627365712	0.24289054708212704	0.21588642180701242	0.27109454874175964	0.2701284823691007	-4.483585548704727	0.7434678532180183
576000	-102.57828480309028	-92.47550086071102	-10.102783942379258	-92.47550086071102	2.7143769423861217	0.8577508855636291	2.068309336297497E-4	0.5769311864762002	1.2097536800580997	0.04515323249639348	0.30889462742842133	0.24201797191808472	0.27109454874175964	0.17799285191173414	-5.8687564262826575	1.0312370123257961
585000	-94.3904087308351	-87.95949619851994	-6.43091253231516	-87.95949619851994	0.7388788505372222	1.0190570761080437	9.465854553021379E-5	0.8673466352698221	0.8422512367490954	0.16885229507208543	0.21114063249595477	0.35860196966161006	0.27109454874175964	0.15916284910067535	-1.4585844583400012	3.2096856006050145
594000	-97.15068806558378	-87.85218049088328	-9.2985075747005	-87.85218049088328	0.9436004591949363	2.842986066128811	4.25998550464187E-5	2.567150478726051	1.499822727962388	0.20390496227781488	0.24115789708656177	0.32051101372906066	0.3354739447889739	0.10285714439540351	-1.9301438539458284	1.4940568229987086
603000	-97.86874234430367	-85.99260663791688	-11.876135706386787	-85.99260663791688	1.6914900854326054	2.3023165483848573	5.656148498996877E-4	1.1510163963641273	0.29854777868578164	0.20390496227781488	0.20040492235204527	0.21492125228725764	0.4196561547356797	0.16501767062501727	-4.862693655216563	0.4407682763679023
612000	-98.30449299236547	-88.27217705655723	-10.032315935808247	-88.27217705655723	0.5836351261058559	3.665159642063029	8.696815830389991E-5	1.9541974390470835	2.1066505629699184	0.02229550144601734	0.22440594559027735	0.2596058627018545	0.39565513149744763	0.12033306021042035	-3.72020032297654	8.081036019008282
621000	-93.81704263643073	-87.5918979423058	-6.225144694124917	-87.5918979423058	0.7993990952179122	3.665159642063029	9.089457479320274E-5	1.041714546972348	0.7736513112931075	0.044842384056080896	0.22440594559027735	0.24118915510775002	0.39565513149744763	0.13874976780452483	-0.9788443412891246	3.0220096820266873
630000	-97.52296573877766	-85.91703750666589	-11.605928232111768	-85.91703750666589	1.0636623332256292	2.8230129551928456	0.00230684136279135	0.6589680241038111	2.8419666749475634	0.044842384056080896	0.1711022906518719	0.2695456610578188	0.26881384623949905	0.29053820205081005	-2.649928213516728	2.4988799771286643
639000	-99.90324978206881	-91.79107507907437	-8.11217470299444	-91.79107507907437	0.8939902805048234	1.18911480230664	0.004937329779851474	0.12462826614683047	4.4662521036005165	0.0024988935779660377	0.3521316616061715	0.18440871810895565	0.24680658271512987	0.21665303756974275	-3.2087027601172515	3.3329754998619947
648000	-97.25282971313561	-91.54833509310049	-5.704494620035117	-91.54833509310049	0.5989541049829703	0.43765761566663763	0.005898595301099738	0.17989711116747462	2.9692898740501685	0.007513199238224958	0.44123339579772475	0.18440871810895565	0.18390614130086674	0.19045174479245264	-0.7936899311127283	1.3403953832179818
657000	-97.9646064633091	-87.94974749836692	-10.014858964942173	-87.94974749836692	1.4972820292754225	1.9046666974582198	0.020586174234631823	0.4708738032114155	4.34797307022367	4.4049345745485375E-4	0.4186136554045453	0.21714403404599916	0.23374246131591386	0.13049984923354147	-3.624138562572155	1.9578164738126627
666000	-96.80274005341755	-87.7342562136838	-9.06848383973375	-87.7342562136838	1.7295240790211315	1.2941429980153263	0.040799815767682754	0.5908371471660261	4.468652300359451	4.4930975629965E-5	0.29649852615045247	0.16106681247591598	0.3842295035367498	0.1582051578368817	-4.358079592663216	1.8928064451475957
675000	-87.97935336630168	-86.77057428893484	-1.2087790773668434	-86.77057428893484	0.8175015514951948	0.7099791270533897	0.009063319245825674	0.9605696326952582	1.6761543065211824	9.709787879439457E-7	0.27217156680776494	0.3143112756791358	0.21394697107626393	0.19957018643683525	-2.912947016676087	4.619292119192033
684000	-89.55438198777067	-89.48784619197222	-0.06653579579844049	-89.48784619197222	0.8777789101625608	1.3099136644510403	0.0032854313551208317	0.7042042279134401	1.2608017857720397	1.646209082032739E-6	0.2673179914602404	0.22486563561823303	0.31780432764259336	0.19001204527893312	-2.2242367734031143	2.478757337724495
693000	-86.93209088092371	-86.71005886388328	-0.22203201704043174	-86.71005886388328	0.9377041978410037	1.4387326258653113	0.003902197129124917	0.9847991314302492	0.5272194953552456	4.406801580355109E-6	0.18681259268542877	0.3668631789208904	0.30023229857612865	0.1460919298175521	-1.7338184063261823	1.1944513205184508
702000	-90.83548800922823	-87.5054871978098	-3.330000811418423	-87.5054871978098	0.6240957872559509	2.2037118093473245	0.009597155896247978	0.7353375925752212	2.1432208712338707	3.0023647127725786E-5	0.2319031629237325	0.2689210209735237	0.36173191963109175	0.13744389647165192	-0.49063837374881314	1.7621376058405247
711000	-104.944711670028	-89.74138381512495	-15.203327854903051	-89.74138381512495	5.994013804894709	9.844587006818575	0.0042602306494809936	0.7269421859927241	2.4196526153904077	1.7990686647843904E-4	0.3263766389264328	0.3342013144380461	0.1846168482086153	0.15480519842690554	-9.117651554813545	0.44467061541188957
720000	-95.87051283343713	-92.43233260944068	-3.4381802239964525	-92.43233260944068	0.684651822987811	3.944908366098523	0.005445931424982718	0.21860559305690377	4.016699067545484	2.136301152551529E-5	0.16673071060158798	0.3016431733799274	0.32814164964745407	0.20348446637103035	-1.153304046320224	3.3203757892494536
729000	-89.5679510522257	-89.36201590201966	-0.20593515020603093	-89.36201590201966	0.5661125693851284	2.9009522507133796	0.0038802697810487344	0.19167028724240157	2.204899819809478	8.561034983149705E-6	0.2989747171097574	0.20025610542443018	0.3085812466235931	0.1921879308422191	-0.3868661077584572	1.7702240191197804
738000	-89.14236786538184	-91.42683182000302	2.2844639546211702	-91.42683182000302	0.7534454841616838	2.0923153408929247	0.0011837999988527235	0.022584253766159437	1.2820177794204093	1.0547601420166263E-5	0.21463743711578173	0.21743122403371154	0.33033609516583357	0.23759524368467297	-1.8733963526503608	2.470513540311582
747000	-85.4622267233446	-88.5336234401269	3.071396716782303	-88.5336234401269	0.7938665032522938	1.91029828215645	4.631873041549501E-4	0.028440564067635492	1.6224356245115295	1.7083583950332776E-5	0.1397102140664812	0.23852911963141363	0.23737443308516432	0.38438623321694065	-1.1471077529642066	3.0185074518809336
756000	-88.24367466623437	-91.65937210864648	3.415697442412106	-91.65937210864648	0.7242769107148944	1.3881274223380011	3.61557051153674E-4	0.007997926547667386	2.490820950325235	3.782039167687254E-5	0.13083458667317227	0.24740474702472257	0.23737443308516432	0.38438623321694065	-1.3518563270115367	3.4399605977531773
765000	-83.74744237354436	-86.96024238802256	3.212800014478204	-86.96024238802256	0.8931862555163222	1.8080776360997466	0.0023263234556196223	3.529738885616349E-4	1.204737549922919	1.7726834326307816E-4	0.271672640251838	0.24625095234988414	0.27262040574226387	0.20945600165601377	-1.8093569719478775	1.5559607705384741
774000	-82.44982057087485	-90.8288111975802	8.378990626705342	-90.8288111975802	0.6863518688982565	1.162467450265482	2.0853120640773642E-4	5.844421464931468E-5	0.7145308519932909	5.348121754683948E-4	0.19812704446919294	0.1519762439277064	0.310832891151662	0.33906382045143846	-0.6234771105411876	2.728559465105298
783000	-86.34977420181735	-90.78089518337292	4.431120981555565	-90.78089518337292	0.8062384813821029	4.564532457651415	2.86052796439998E-4	8.748198274941133E-6	1.0748721024768264	0.007515169984036138	0.18579565991442193	0.19330905725488168	0.3930393825334188	0.2278559002972774	-1.50046750778798	1.4521918328683872
792000	-90.66794598640499	-97.5105075536499	6.842561567244919	-97.5105075536499	0.4462502469158906	1.3588084288845337	1.402988514499644E-4	2.3851825602638212E-5	2.8594678987235214	0.00426271777271789	0.3105488066473895	0.2572211596418697	0.3703308837283358	0.06189914998240484	0.2843338342989612	3.980802432343175
801000	-85.14778756174397	-89.46512182815856	4.317334266414594	-89.46512182815856	2.1442765450456553	1.0695528394905278	5.42946314282083E-6	4.447880955724334E-5	2.8594678987235214	0.006666551862955093	0.19922362633040247	0.35862280790876094	0.27555617580248365	0.16659738995835272	-4.569489706212937	0.9992002044027075
810000	-85.45230112017984	-89.78100977186232	4.328708651682482	-89.78100977186232	1.9639531604701472	2.199708142527572	2.1930862285924253E-6	4.266485310682215E-5	1.5690698134256067	0.01472984946098395	0.27155766748487276	0.29132649280429357	0.27051844975248074	0.16659738995835272	-4.606073650056709	1.0204101703161776
819000	-85.47862981024686	-90.91724526641512	5.438615456168269	-90.91724526641512	1.4556933723127197	2.490314145766482	5.4407859062609336E-6	4.7670742950360605E-5	0.5411420513902099	0.013528681402773478	0.3107488431006244	0.2800500294516062	0.27051844975248074	0.13868267769528841	-3.575699636510187	1.2585446630405124
828000	-86.32396137043852	-91.11541367221014	4.791452301771614	-91.11541367221014	0.8990705230569919	0.889374785468162	5.773929108805731E-6	7.44447055985688E-5	2.8796188359712347	0.034642251762055175	0.19022953332842935	0.30337061883366667	0.3273705013202348	0.17902934651766883	-2.163854643020173	1.8883382230216141
837000	-80.72424187493226	-93.2106781027071	12.486436227774838	-93.2106781027071	0.4689695173143251	0.7218752164273945	1.7761086151477497E-6	5.439558896089143E-5	0.26330881918896554	0.010512390490646298	0.20422198882115356	0.2533084805493948	0.4486361209417421	0.09383340968770919	0.2286586423244268	2.6354570415068177
846000	-78.11719100401947	-87.18911207858227	9.071921074562798	-87.18911207858227	0.9252495434866939	2.1240872529862527	1.5363444108704252E-6	3.546688049907017E-5	1.0048174068608147	0.004535448325691365	0.11690671777301662	0.30512885749940233	0.40774880244485934	0.17021562228272136	-2.017195971544802	2.5853610408437393
855000	-77.80079909844228	-88.60709173310542	10.80629263466314	-88.60709173310542	0.6091202317545835	2.826774735657036	1.2565428088037074E-6	3.356048081226544E-5	1.593578928897492	0.002819261659789875	0.11690671777301662	0.2891292306751254	0.40774880244485934	0.18621524910699824	-0.13938278810962235	2.0401149945558963
864000	-84.34920866055585	-89.10690657813517	4.7576979175793275	-89.10690657813517	1.7816763224022532	2.292648171656535	2.4889004725221387E-6	5.481024451081753E-5	0.702453561885785	0.01891363068210702	0.22832388175837073	0.35530683957359216	0.2868690509998253	0.1295002276682114	-4.382506917427773	0.9256393649990293
873000	-86.16732921394302	-91.76946085102966	5.602131637086641	-91.76946085102966	0.6161457291707285	2.7083248491304457	9.545768379153968E-6	9.060677814427098E-5	1.0498481967105042	0.012130480596409653	0.2283906580804583	0.3552400632515046	0.2868690509998253	0.1295002276682114	-1.5898084127514567	6.3717641843173345
882000	-82.09332840470306	-85.73093039545007	3.6376019907470187	-85.73093039545007	1.04135504943547	3.0994820790511706	1.859004913042268E-5	5.871255135859541E-5	0.9336780926644304	0.030515573267042156	0.1986897225453384	0.2553682225188742	0.3538464061761442	0.19209564875964277	-2.410839406893059	0.9793547239582392
891000	-87.51533142528238	-91.1158252210588	3.600493795776409	-91.1158252210588	0.9591266886934611	3.638736380496222	1.4687933048440685E-5	1.956241613807024E-5	1.7581403677176466	0.09744083813733838	0.1261565278569758	0.15582053683749275	0.4847526817328769	0.23327025357265416	-1.716223464531268	2.1481242780868732
900000	-88.16304978533744	-90.28447516124689	2.121425375909448	-90.28447516124689	0.8194638914494272	5.246209191205423	9.821882912716712E-6	1.78431356314027E-4	0.760069517081132	0.217120946628454	0.13686972034026812	0.14589679533224106	0.4847526817328769	0.23248080259461348	-1.0925441010554309	3.004842966850394
909000	-86.35935050013939	-92.03975768003745	5.680407179898065	-92.03975768003745	0.7534749395585526	3.460432874699084	2.3870640951051255E-6	1.5803766772762702E-4	0.47152075626978873	0.10829191304648086	0.13686972034026812	0.14589679533224106	0.4847526817328769	0.23248080259461348	-0.7207271416157899	2.490946752713958
918000	-80.70827072066527	-88.19876304395044	7.490492323285174	-88.19876304395044	0.9737326136177669	1.3937968276216413	1.2852667826840293E-5	6.60552144973689E-5	1.0691642399659838	0.002902944029771287	0.16273841441476453	0.2341569291165274	0.49077937511261926	0.11232528135608826	-1.8218091986778178	1.5368398310252431
927000	-83.79907631412675	-89.20405576622467	5.404979452097917	-89.20405576622467	0.6084543997211895	1.7391873598681244	8.724104316139106E-6	1.7810227041406557E-4	1.0569000960301922	0.017188388521426557	0.18940324162869762	0.290275945107788	0.39740945738003725	0.12291135588347668	-1.4094446839368273	4.444988650507297
936000	-77.69162840649568	-89.95713660186853	12.26550819537284	-89.95713660186853	0.47144998912014213	0.7162154915144333	2.1777046813438605E-6	2.350809364902964E-5	0.5615775107900154	0.02030126912494807	0.15604502780293703	0.290275945107788	0.4230145836083444	0.1306644434809301	0.7719260830212828	4.330349909526071
945000	-86.59169123019481	-93.46201000605761	6.870318775862797	-93.46201000605761	1.664034670685125	1.2452601024890155	4.3384690949743285E-7	1.0763155259628095E-5	1.7609358083106026	0.012078631327936499	0.15604502780293703	0.2363446916738423	0.48913155081004683	0.1184787297131733	-5.608182364545726	2.137948934421176
954000	-75.3071031240344	-89.39375414138536	14.086651017350956	-89.39375414138536	0.6063685515736673	1.6325501481557736	5.3350445092923946E-8	4.9789042508821635E-6	2.3628688338331103	0.012078631327936499	0.34405743819561896	0.24597537580560855	0.1986891744652763	0.21127801153349565	-0.47973183343608605	2.232900235507358
963000	-77.43265387726045	-89.07075136608961	11.638097488829155	-89.07075136608961	0.7211882089125932	2.8910050740986284	6.269487634194719E-7	2.487216218908985E-5	1.0813206700388436	0.0023393042625745983	0.21607047863512133	0.21139563963523642	0.28322488343050156	0.28930899829914025	-0.8218967566545663	2.555847884862468
972000	-80.9017687413347	-87.39133741277445	6.489568671439741	-87.39133741277445	1.2659134107277326	3.9086001271442417	1.617298561031137E-5	2.814622067667015E-5	2.1419952831334603	7.425252457195662E-4	0.21607047863512133	0.21139563963523642	0.28322488343050156	0.28930899829914025	-2.7118565184536054	1.6191483453026563
981000	-78.46382300651938	-88.50879213348311	10.044969126963732	-88.50879213348311	1.007789540553537	0.567897956194388	4.9635088577148715E-6	2.415192038280371E-4	0.7230035121927845	3.080261808549953E-4	0.3011711508031902	0.16647418255364316	0.3305517669852092	0.201802899657957	-2.4127536116552006	2.65611853897808
990000	-81.9166256023424	-93.76626746049368	11.849641858151271	-93.76626746049368	0.7176822176354448	0.6492063372780184	2.306080897633011E-5	2.2293556086280032E-5	0.7230035121927845	1.7710310946448645E-4	0.15366527239659927	0.3360788162064299	0.4191360917814387	0.09111981961553164	-1.8029439521900064	2.3701022936813576
999000	-84.54574707058829	-94.64638834289609	10.100641272307794	-94.64638834289609	0.5544973723983418	1.1396407539378663	5.341863058353351E-5	8.173593991213484E-6	1.9278230740673665	2.3510017037656672E-4	0.3072286675930339	0.3619228311011493	0.25031556488841666	0.08053293641739961	-1.8022155471628212	0.8875188806741573
1008000	-73.62286503624216	-87.83185420277358	14.208989166531422	-87.83185420277358	0.7511057115253369	1.0409401589654002	3.636239865289763E-5	4.54839671297535E-6	1.9278230740673665	1.683608962859279E-5	0.3072286675930339	0.2598772051403466	0.27932408310815166	0.1535700441584673	-1.2167029927750939	1.628967558589783
1017000	-75.47531239425463	-88.82408474744932	13.348772353194695	-88.82408474744932	0.8057230353245777	1.5870456837747287	3.86790607285307E-5	2.1334467635596445E-6	1.9738502947780154	2.191126618944236E-5	0.29646686040077563	0.1697196952135075	0.3025951509469886	0.23121829343872777	-2.004835562270099	3.683795492139932
1026000	-72.05804413434095	-90.71616608508896	18.65812195074802	-90.71616608508896	0.4567023773859733	0.7334643242041969	1.4729840634786357E-5	1.2896290289005067E-6	1.146539721840299	3.804356032110397E-5	0.24995054815381942	0.21426766707542616	0.31200477422731443	0.22377701054343946	1.015868862842754	4.274035250076404
1035000	-75.78031041107693	-87.93796804973938	12.15765763866245	-87.93796804973938	1.4603340490808359	0.8045392846231383	3.167161826496949E-5	3.5113710290478707E-6	1.7058127496123514	1.0140651593514433E-5	0.2318534370037907	0.3409065327855551	0.21492676350213402	0.21231326670851963	-4.533500479777013	2.247840258562972
1044000	-79.07437114890958	-92.51857899176814	13.444207842858555	-92.51857899176814	1.1350950794661976	0.9577619008957157	3.4292298896215805E-4	3.155169377542707E-7	0.71252752658285	2.6764689107435082E-5	0.3431039598720622	0.2795472536593851	0.21492676350213402	0.16242202296641817	-3.098742862735696	1.7625351387332395
1053000	-79.0051293062698	-90.74240250889554	11.737273202625747	-90.74240250889554	1.416994056954088	0.7899100896675821	2.4033693481691006E-4	6.877221695437333E-7	0.14204550492920237	5.602472858079369E-4	0.13326297089803982	0.29994266073394615	0.44260920149776317	0.12418516687025033	-3.302793079753914	0.9717777452798633
1062000	-84.59910403443769	-92.9928352560332	8.393731221595509	-92.9928352560332	0.7454487157378336	1.808586528500341	8.143433884815812E-4	3.194043348006841E-6	0.35011492130551025	0.0016412146006208694	0.24563758945257022	0.19999968940051707	0.44260920149776317	0.11175351964914901	-1.2402812043539004	1.868186829855539
1071000	-85.65116125628296	-93.1480517516141	7.496890495331137	-93.1480517516141	0.5584311506124388	1.7826227878787566	8.143433884815812E-4	3.208700396776708E-5	0.8847637345472266	8.385392407231629E-4	0.0671834120831362	0.2964417679732677	0.5246213002944465	0.11175351964914901	0.3344899052402712	2.832236462991014
1080000	-87.9973131558557	-94.1144952642699	6.1171821084142195	-94.1144952642699	0.9501329473128982	0.7972002971062934	0.0010441961347274745	7.502652014488319E-6	1.197167749365952	0.0015001630195498764	0.0671834120831362	0.2964417679732677	0.5246213002944465	0.11175351964914901	-2.181430956790972	2.9229155751578952
1089000	-83.73446818102173	-89.868761299348	6.1342931183262746	-89.868761299348	0.623768250400406	1.9618051894554198	5.406823894875511E-4	1.1730365154800987E-5	1.1170890627020618	0.00439730103796232	0.11838290609376892	0.2964417679732677	0.3966135981886717	0.18856172774429109	-0.4449221255160689	1.7894545647586386
1098000	-79.32885225298011	-88.50604306348137	9.177190810501251	-88.50604306348137	0.6795186996131029	2.8911471359207597	1.7244439328617365E-4	4.509844461653064E-6	1.2676369202245121	0.0010139002701185407	0.11838290609376892	0.2964417679732677	0.3403959707532498	0.244779355179713	-0.19345588147752624	2.942209802234831
1107000	-87.05034547568624	-93.48651054189888	6.43616506621264	-93.48651054189888	0.6435353426577978	3.0248422935527475	4.122142975629102E-4	5.95211820199216E-6	0.7448122510960519	0.0038735282235265274	0.09557124746734603	0.2287294081777697	0.5063407551688996	0.169358589185984	-1.0704913259635815	2.8218912039529145
1116000	-82.0155542286675	-88.63029400480337	6.614739776135878	-88.63029400480337	0.7231642342366996	1.1402204065738546	0.0010067904585452858	5.80399887167664E-5	0.5470680116127505	0.0012402262991648007	0.24824319558610075	0.1560483008810219	0.3965211641544862	0.19918733937839062	-0.3904502530283245	2.6186263354337584
1125000	-80.74691129066426	-88.29974664410067	7.552835353436409	-88.29974664410067	0.6635576317104899	1.56507876257265	1.7609971725808104E-4	3.7055323277483976E-5	0.6843920128086084	0.001199281793395969	0.20940650563745683	0.25979115100210004	0.340511604717179	0.19029073864326354	-0.9970208756581589	2.827115368124786
1134000	-82.87661417289299	-89.87572216303211	6.999107990139128	-89.87572216303211	0.9186309763460421	1.1164638763262007	2.482236207285689E-4	3.873092126372855E-5	1.43485830777299	2.4951992434134285E-4	0.22245622921032027	0.18108666669910445	0.404837296802403	0.1916198072881717	-2.2615713621850437	2.5133401050895885
1143000	-82.86752110826771	-87.45207582569854	4.584554717430836	-87.45207582569854	1.7139691390731957	1.2552474793730106	1.315296086321608E-4	3.873092126372855E-5	0.8267934586793418	2.558494299039787E-4	0.18737243178409876	0.41316783946686975	0.2160747525044806	0.1833849762445503	-5.714998435772868	0.3298187082623426
1152000	-81.5530832065445	-87.80040986852534	6.247326661980832	-87.80040986852534	0.6032516419240606	0.652338465177415	1.239949579543904E-4	3.262675946232903E-4	1.0476979165275964	4.167467488972632E-4	0.2276026672348088	0.3026061801816346	0.29181360129111916	0.17797755129243684	-2.055245630957537	6.031086044732444
1161000	-77.38902987244325	-87.29263346616747	9.90360359372422	-87.29263346616747	1.0255410111303953	1.0215326117212093	6.915745649609884E-5	1.5153162692795729E-5	1.9719024440061579	1.1772279273432662E-4	0.31399795686880244	0.31481085174835105	0.18467536569354137	0.1865158256893045	-1.9144724971487228	1.8391162996229728
1170000	-78.77605926709452	-89.72718738399617	10.95112811690164	-89.72718738399617	0.8814648201555662	1.4719801119696123	7.539301181635073E-5	3.147058127889106E-5	0.811729051112524	3.916911876926871E-5	0.27923271807705136	0.4102565711089289	0.18467536569354137	0.12583534512047778	-1.7032031437825998	2.782555465840617
1179000	-77.42279128339617	-91.35626645115859	13.933475167762428	-91.35626645115859	0.5625729068204411	2.193316564004313	3.73218043346551E-5	2.4928850156393105E-5	0.46566422685761116	1.6418385383762667E-5	0.1589027644132876	0.18887561579235707	0.46011126477937814	0.19211035501497659	-0.5477530601075791	3.515296283604778
1188000	-77.6991306756033	-87.22361535592078	9.524484680317485	-87.22361535592078	1.0622127993564516	1.7426347275176872	4.111713223660849E-5	2.4225756090147474E-5	2.0598885188326355	8.368298534897407E-5	0.21066585253295117	0.18887561579235707	0.37135144030058476	0.2291070913741064	-2.036274984483808	1.8708717892861872
1197000	-74.62985511429724	-86.6984777227311	12.068622608433849	-86.6984777227311	0.7626105125394371	0.5738372280263841	8.198451840855555E-5	1.9277754947744346E-5	0.870069239005415	3.55171356375214E-5	0.28097394520341323	0.2851653643392574	0.29056331939182156	0.14329737106550722	-1.977622338537575	4.617964350509679
1206000	-82.17675760868362	-93.780785969965	11.604028361281376	-93.780785969965	0.5126683441966224	0.4320085325750216	2.230446615944833E-4	1.0028481126181621E-5	0.1808734233573173	0.002081785286740967	0.19368895503223899	0.27771059027665757	0.38530308362559557	0.14329737106550722	-0.08967973957689868	4.4726338703900606
1215000	-82.16249921394487	-90.06977405238011	7.907274838435235	-90.06977405238011	0.7493612947282382	1.0121391914464273	1.6754309671351575E-4	6.380930249776035E-5	0.549361630988047	6.128933319128022E-4	0.205163028605168	0.26978109004569145	0.4324508591857753	0.09260502216336451	-1.5030261315621392	1.4085193472827116
